generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1243000,Carcta,Carctiformis,0,0.679353,-0.0374534,0.374278,0
1244000,Carcta,Carctiformis,0,0.272265,0.0189236,0.0416108,0
1245000,Carcta,Carctiformis,0,0.432535,0.0284853,0.0756551,0
1246000,Carcta,Carctiformis,0,0.400692,-0.0358068,0.0454873,0
1247000,Carcta,Carctiformis,0,0.248543,0.00168305,0.0214802,0
1247000,Ctraiziscana,NA,6.34066,0.894241,-0.0144856,0.133308,0
1248000,Carcta,Carctiformis,0,0.832608,-0.0257651,0.450161,0
1248000,Carcta,Claeviculmis,3.32997,0.520895,0.036861,0.0695857,0
1249000,Carcta,Carctiformis,0,0.866067,-0.111563,0.073078,0
1249000,Cillota,NA,2.65147,0.201365,-0.0154818,0.32706,0
1249000,Ctenuiflora,NA,5.0449,1.0191,-0.0700822,0.860397,0
1250000,Carcta,Carctiformis,0,0.551669,-0.06276,0.0700959,0
1251000,Carcta,Carctiformis,0,0.393924,0.0612064,0.142118,0
1252000,Carcta,Carctiformis,0,0.329278,0.00192828,0.0818523,0
1253000,Carcta,Carctiformis,0,0.361921,-0.0250241,0.0906485,0
1254000,Carcta,Carctiformis,0,0.399377,-0.0545106,0.0369826,0
1255000,Carcta,Carctiformis,0,0.317006,0.00339814,0.0846847,0
1256000,Carcta,Carctiformis,0,0.598107,-0.103742,0.106693,0
1257000,Carcta,Carctiformis,0,0.494053,-0.0123074,0.0256416,0
1258000,Carcta,Carctiformis,0,0.402599,0.000984594,0.134038,0
1258000,Carctiformis,NA,6.45705,0.726639,-0.0125152,0.391263,0
1259000,Carcta,Carctiformis,0,0.485162,-0.0593067,0.0868734,0
1260000,Carcta,Carctiformis,0,0.395572,0.0410656,0.00913588,0
1261000,Carcta,Carctiformis,0,0.291924,-0.0359685,0.0138596,0
1261000,Cbillingsii,NA,6.17569,0.659462,-0.00355581,0.458482,0
1262000,Carcta,Carctiformis,0,0.634515,-0.0401498,0.117658,0
1263000,Carcta,Carctiformis,0,0.618915,-0.08833,0.0386418,0
1264000,Carcta,Carctiformis,0,0.309577,0.0542868,0.0773814,0
1265000,Carcta,Carctiformis,0,0.408927,-0.0304066,0.0423731,0
1266000,Carcta,Carctiformis,0,0.659271,-0.0835866,0.0894843,0
1267000,Carcta,Carctiformis,0,0.579925,-0.0702924,0.00841471,0
1267000,Cillota,NA,6.03155,0.889396,-0.0544088,2.67942,0
1267000,Cbrunnescens,Ckreczetoviczii,5.17058,0.321877,0.00617219,0.073702,0
1268000,Carcta,Carctiformis,0,0.515064,-0.0445533,0.00712208,0
1269000,Carcta,Carctiformis,0,0.471135,-0.105788,0.112608,0
1270000,Carcta,Carctiformis,0,0.310464,0.037783,0.00832433,0
1270000,Ctenuiflora,NA,6.18298,0.858786,0.0315573,1.80548,0
1271000,Carcta,Carctiformis,0,0.922937,-0.0546636,0.145866,0
1271000,Carcta,Cillota,0.15855,0.264549,-0.0396821,0.458613,0
1272000,Carcta,Carctiformis,0,0.844586,-0.0736347,0.283644,0
1272000,Ctenuiflora,NA,6.53069,1.56164,-0.0917338,0.23708,0
1273000,Carcta,Carctiformis,0,0.408357,-0.0290551,0.00963069,0
1274000,Carcta,Carctiformis,0,0.283853,0.0325375,0.045104,0
1275000,Carcta,Carctiformis,0,0.359905,-0.027314,0.0921867,0
1275000,Cfurva,Cnewspecies,3.91132,0.558644,0.024428,0.121524,0
1276000,Carcta,Carctiformis,0,0.630971,-0.0914109,0.117793,0
1276000,Cheleonastes,NA,5.04546,0.347568,-0.0508511,0.423069,0
1277000,Carcta,Carctiformis,0,0.314661,0.0533815,0.0654209,0
1278000,Carcta,Carctiformis,0,0.451509,-0.0138474,0.311326,0
1279000,Carcta,Carctiformis,0,0.506736,-0.0528631,0.00732338,0
1280000,Carcta,Carctiformis,0,0.594743,-0.0551382,0.10812,0
1281000,Carcta,Carctiformis,0,0.344938,0.0284185,0.0164584,0
1282000,Carcta,Carctiformis,0,0.496588,-0.0018606,0.114049,0
1283000,Carcta,Carctiformis,0,0.325787,-0.0408456,0.021688,0
1283000,Ckreczetoviczii,NA,5.99998,0.0460716,-0.0518286,0.358808,0
1283000,Cbrunnescens,NA,6.17353,1.89681,0.0737828,0.191379,0
1284000,Carcta,Carctiformis,0,0.594511,-0.0399439,0.221408,0
1285000,Carcta,Carctiformis,0,0.821306,-0.00992412,0.606975,0
1286000,Carcta,Carctiformis,0,0.382336,-0.0269411,0.0581494,0
1287000,Carcta,Carctiformis,0,0.304771,-0.0084535,0.0578617,0
1288000,Carcta,Carctiformis,0,0.622493,-0.0562958,0.270871,0
1289000,Carcta,Carctiformis,0,0.605979,-0.0905303,0.229916,0
1290000,Carcta,Carctiformis,0,0.783814,-0.119139,0.050987,0
1291000,Carcta,Carctiformis,0,0.907111,-0.106057,0.234004,0
1292000,Carcta,Carctiformis,0,0.820827,-0.0539096,0.171708,0
1293000,Carcta,Carctiformis,0,0.323844,0.0153818,0.0314688,0
1294000,Carcta,Carctiformis,0,0.31557,0.00179358,0.0172322,0
1294000,Carcta,Claeviculmis,2.82077,0.472224,-0.0344992,0.159089,0
1295000,Carcta,Carctiformis,0,0.212542,0.0901761,0.0214787,0
1295000,Claeviculmis,NA,5.32368,0.28102,-0.0232013,0.929187,0
1296000,Carcta,Carctiformis,0,0.584486,-0.0589085,0.131256,0
1297000,Carcta,Carctiformis,0,0.575811,-0.0749257,0.152301,0
1298000,Carcta,Carctiformis,0,0.583172,-0.0863461,0.0272474,0
1299000,Carcta,Carctiformis,0,0.379481,-0.0616781,0.0706482,0
1300000,Carcta,Carctiformis,0,0.4118,-0.0206175,0.0408216,0
1301000,Carcta,Carctiformis,0,0.746468,-0.0996753,0.202777,0
1302000,Carcta,Carctiformis,0,0.344622,0.00311577,0.0697794,0
1303000,Carcta,Carctiformis,0,0.424238,-0.046768,0.0656236,0
1304000,Carcta,Carctiformis,0,0.390002,0.015628,0.269762,0
1305000,Carcta,Carctiformis,0,0.665557,-0.0717631,0.393017,0
1306000,Carcta,Carctiformis,0,0.573256,-0.0385167,0.163293,0
1306000,Cpseudololiacea,NA,5.35214,0.223525,-0.0350002,2.66154,0
1307000,Carcta,Carctiformis,0,0.597232,-0.0927087,0.154,0
1308000,Carcta,Carctiformis,0,0.537327,-0.104951,0.0337885,0
1309000,Carcta,Carctiformis,0,0.280305,0.00266409,0.00390624,0
1309000,Carctiformis,Ccanescens,5.86627,0.41621,-0.0698922,0.0388739,0
1310000,Carcta,Carctiformis,0,0.282253,0.0298984,0.0313242,0
1311000,Carcta,Carctiformis,0,0.583682,-0.0807877,0.133621,0
1312000,Carcta,Carctiformis,0,0.417887,-0.0639917,0.0632837,0
1313000,Carcta,Carctiformis,0,0.740784,-0.0427698,0.218004,0
1314000,Carcta,Carctiformis,0,0.373827,0.00477764,0.00830391,0
1315000,Carcta,Carctiformis,0,0.623401,-0.0945555,0.0986622,0
1315000,Cheleonastes,NA,6.02881,0.0287435,0.0728334,0.147249,0
1316000,Carcta,Carctiformis,0,0.396585,0.00454726,0.0926287,0
1317000,Carcta,Carctiformis,0,0.408684,-0.0456751,0.0391513,0
1318000,Carcta,Carctiformis,0,0.387265,-0.0442667,0.0800257,0
1319000,Carcta,Carctiformis,0,0.476773,-0.00950933,0.0104057,0
1319000,Ctraiziscana,NA,5.21707,0.832499,-0.0522923,0.28502,0
1320000,Carcta,Carctiformis,0,0.64193,-0.0654521,0.226545,0
1321000,Carcta,Carctiformis,0,0.640405,-0.0696511,0.129747,0
1322000,Carcta,Carctiformis,0,0.529281,-0.0665435,0.0154486,0
1323000,Carcta,Carctiformis,0,0.407398,-0.0459109,0.0598803,0
1324000,Carcta,Carctiformis,0,0.337437,0.0333443,0.0824997,0
1324000,Ccanescensdisjuncta,NA,5.85456,0.170527,0.0232046,0.776555,0
1324000,Cbrunnescens,NA,6.0431,0.370397,0.0572348,2.22082,0
1324000,Cmarina,NA,6.5566,1.03131,-0.0404668,0.98614,0
1325000,Carcta,Carctiformis,0,0.435157,-0.0465502,0.144145,0
1326000,Carcta,Carctiformis,0,0.332449,-0.000111658,0.0672258,0
1327000,Carcta,Carctiformis,0,0.641307,-0.0426764,0.200352,0
1328000,Carcta,Carctiformis,0,0.412603,0.0234776,0.064966,0
1328000,Cursina,NA,6.04287,0.468847,-0.0196206,0.0261139,0
1328000,Cmarina,NA,6.04952,0.309766,-0.0493059,2.52219,0
1329000,Carcta,Carctiformis,0,0.521349,-0.0567796,0.0657028,0
1330000,Carcta,Carctiformis,0,0.319183,-0.0132985,0.0253803,0
1331000,Carcta,Carctiformis,0,0.599825,-0.102942,0.0412636,0
1332000,Carcta,Carctiformis,0,0.292858,0.138037,0.0872586,0
1333000,Carcta,Carctiformis,0,0.578461,-0.0463308,0.113271,0
1334000,Carcta,Carctiformis,0,0.42426,0.0052908,0.0888667,0
1335000,Carcta,Carctiformis,0,0.476137,-0.0151617,0.0760024,0
1336000,Carcta,Carctiformis,0,0.386472,-0.02306,0.115726,0
1336000,Cnemurensis,NA,5.65797,0.956799,0.048341,0.159812,0
1337000,Carcta,Carctiformis,0,0.421641,0.0349796,0.0807547,0
1338000,Carcta,Carctiformis,0,0.745125,-0.0912337,0.0884485,0
1339000,Carcta,Carctiformis,0,0.339766,-0.0161332,0.0155004,0
1340000,Carcta,Carctiformis,0,0.501377,-0.00280161,0.15981,0
1341000,Carcta,Carctiformis,0,0.428062,-0.0111216,0.110176,0
1342000,Carcta,Carctiformis,0,0.458593,-0.044622,0.141271,0
1343000,Carcta,Carctiformis,0,0.562698,-0.0473925,0.00434377,0
1343000,Cillota,NA,4.70261,0.0274254,-0.021847,1.3906,0
1344000,Carcta,Carctiformis,0,0.567051,-0.0427485,0.12828,0
1345000,Carcta,Carctiformis,0,0.503159,-0.0648322,0.0034998,0
1346000,Carcta,Carctiformis,0,0.648357,-0.0289226,0.209046,0
1347000,Carcta,Carctiformis,0,0.366678,-0.0585825,0.158588,0
1348000,Carcta,Carctiformis,0,0.482953,-0.0542263,0.0149629,0
1349000,Carcta,Carctiformis,0,0.393496,0.0212026,0.0241159,0
1350000,Carcta,Carctiformis,0,0.60997,-0.0907315,0.13939,0
1351000,Carcta,Carctiformis,0,0.312341,-0.0559125,0.0835241,0
1352000,Carcta,Carctiformis,0,0.452907,0.00188019,0.00760578,0
1353000,Carcta,Carctiformis,0,0.539625,-0.0145708,0.307419,0
1354000,Carcta,Carctiformis,0,0.533869,-0.0541407,0.00310755,0
1355000,Carcta,Carctiformis,0,0.543415,-0.0657551,0.0538349,0
1356000,Carcta,Carctiformis,0,0.589674,-0.077286,0.110915,0
1357000,Carcta,Carctiformis,0,0.563218,-0.0220899,0.0853388,0
1358000,Carcta,Carctiformis,0,0.557948,-0.0195517,0.264475,0
1359000,Carcta,Carctiformis,0,0.534272,0.0121371,0.206633,0
1360000,Carcta,Carctiformis,0,0.361437,0.0474756,0.0200391,0
1361000,Carcta,Carctiformis,0,0.463887,-0.0191072,0.0606647,0
1361000,Carctiformis,Cpraeceptorum,4.36982,2.12365,-0.00907925,0.720108,0
1361000,Carctiformis,Clapponica,4.90143,0.904235,0.0115639,0.246529,0
1361000,Cpseudololiacea,NA,5.48419,0.152383,-0.05843,0.0168151,0
1362000,Carcta,Carctiformis,0,0.465237,0.00256219,0.0690142,0
1363000,Carcta,Carctiformis,0,0.654558,-0.0752232,0.0657656,0
1364000,Carcta,Carctiformis,0,0.516802,-0.0286073,0.0514403,0
1365000,Carcta,Carctiformis,0,0.480153,-0.0266554,0.0460434,0
1366000,Carcta,Carctiformis,0,0.326715,0.0347742,0.0418019,0
1367000,Carcta,Carctiformis,0,0.441073,0.0248875,0.0408302,0
1367000,Cursina,NA,5.65146,0.981465,0.0184805,0.173894,0
1368000,Carcta,Carctiformis,0,0.296653,-0.0574251,0.0177998,0
1368000,Cnemurensis,NA,5.42553,0.27794,0.0500502,0.521438,0
1369000,Carcta,Carctiformis,0,0.569804,-0.0643476,0.122376,0
1370000,Carcta,Carctiformis,0,0.615346,-0.0461154,0.169865,0
1371000,Carcta,Carctiformis,0,0.791355,-0.138738,0.0308936,0
1372000,Carcta,Carctiformis,0,0.531945,-0.0440126,0.0701078,0
1373000,Carcta,Carctiformis,0,1.02835,-0.09594,0.379588,0
1374000,Carcta,Carctiformis,0,0.543717,-0.0531849,0.139414,0
1375000,Carcta,Carctiformis,0,0.318599,-0.00229795,0.0651875,0
1375000,Cmarina,NA,5.99226,0.019373,-0.0206095,0.0511543,0
1376000,Carcta,Carctiformis,0,0.794736,-0.13382,0.193436,0
1377000,Carcta,Carctiformis,0,0.521868,-0.0420651,0.0328175,0
1378000,Carcta,Carctiformis,0,0.290813,0.0191308,0.0352252,0
1378000,Ccanescensdisjuncta,NA,5.73307,0.0634625,0.0153837,0.242556,0
1379000,Carcta,Carctiformis,0,0.66759,-0.0582158,0.0481608,0
1380000,Carcta,Carctiformis,0,0.686399,-0.0825036,0.0465505,0
1381000,Carcta,Carctiformis,0,0.560431,-0.0266161,0.069854,0
1382000,Carcta,Carctiformis,0,0.442431,-0.088862,0.000667235,0
1383000,Carcta,Carctiformis,0,0.430168,-0.00980343,0.0971156,0
1384000,Carcta,Carctiformis,0,0.396992,-0.0329928,0.0200473,0
1384000,Carcta,Cillota,2.48234,0.212221,-0.00166866,0.366713,0
1384000,Cillota,NA,5.59578,1.70166,-0.00258406,0.390267,0
1384000,Cfurva,Cnewspecies,3.79793,1.53223,0.0715566,0.733031,0
1385000,Carcta,Carctiformis,0,0.463649,-0.0241969,0.00663991,0
1386000,Carcta,Carctiformis,0,0.391312,-0.0146774,0.121481,0
1387000,Carcta,Carctiformis,0,0.488172,-0.0627785,0.0061648,0
1388000,Carcta,Carctiformis,0,0.540838,-0.0323424,0.0420907,0
1389000,Carcta,Carctiformis,0,0.605151,-0.0710942,0.039665,0
1390000,Carcta,Carctiformis,0,0.397688,-0.0197475,0.0403322,0
1391000,Carcta,Carctiformis,0,0.429365,-0.0559346,0.0252565,0
1392000,Carcta,Carctiformis,0,0.365911,0.00261826,0.0250561,0
1393000,Carcta,Carctiformis,0,0.540315,-0.0395637,0.0349634,0
1393000,Cillota,NA,4.77492,2.06936,0.00824804,0.525658,0
1394000,Carcta,Carctiformis,0,0.467766,-0.0306105,0.148889,0
1395000,Carcta,Carctiformis,0,0.576307,-0.0650533,0.106484,0
1396000,Carcta,Carctiformis,0,0.600357,-0.124943,0.026362,0
1397000,Carcta,Carctiformis,0,0.425653,-0.0396412,0.13025,0
1398000,Carcta,Carctiformis,0,0.347508,0.0107292,0.0488516,0
1399000,Carcta,Carctiformis,0,1.06022,-0.0830916,0.387722,0
1400000,Carcta,Carctiformis,0,0.541028,-0.0698669,0.0206782,0
1401000,Carcta,Carctiformis,0,0.338438,0.00866838,0.014996,0
1402000,Carcta,Carctiformis,0,0.936134,-0.0785084,0.29417,0
1403000,Carcta,Carctiformis,0,0.38812,0.00191218,0.00858387,0
1404000,Carcta,Carctiformis,0,0.344086,0.0202196,0.151449,0
1405000,Carcta,Carctiformis,0,0.356567,-0.0189566,0.0978959,0
1406000,Carcta,Carctiformis,0,0.42198,0.00528862,0.142055,0
1407000,Carcta,Carctiformis,0,0.254334,-0.00619157,0.0480645,0
1407000,Carcta,Cillota,1.95019,0.690457,0.0237322,0.599676,0
1408000,Carcta,Carctiformis,0,0.400082,-0.0186283,0.0167547,0
1409000,Carcta,Carctiformis,0,0.306353,0.0889699,0.116054,0
1410000,Carcta,Carctiformis,0,0.349206,0.0244146,0.137659,0
1411000,Carcta,Carctiformis,0,0.469432,0.0490064,0.0503719,0
1411000,Cfurva,NA,5.63354,0.280694,-0.0128459,0.576686,0
1412000,Carcta,Carctiformis,0,0.337048,0.0476955,0.0298712,0
1412000,Cdiastena,NA,5.40819,0.216488,-0.0133624,0.93935,0
1412000,Cheleonastes,NA,4.19152,0.557289,0.0615857,0.0881295,0
1413000,Carcta,Carctiformis,0,0.497617,0.0385207,0.0557085,0
1414000,Carcta,Carctiformis,0,0.333146,0.0272358,0.00736509,0
1414000,Cillota,NA,5.92543,1.04493,0.114275,1.19816,0
1415000,Carcta,Carctiformis,0,0.646823,-0.109332,0.137714,0
1416000,Carcta,Carctiformis,0,0.709048,-0.0738157,0.132049,0
1416000,Cnewspecies,NA,6.48477,0.656055,-0.0897457,0.4401,0
1417000,Carcta,Carctiformis,0,0.492538,-0.0560254,0.130069,0
1418000,Carcta,Carctiformis,0,0.402932,0.0772917,0.113095,0
1419000,Carcta,Carctiformis,0,0.562199,-0.0380079,0.138119,0
1420000,Carcta,Carctiformis,0,0.43368,0.0297238,0.00203177,0
1421000,Carcta,Carctiformis,0,0.392213,0.0538386,0.0451074,0
1422000,Carcta,Carctiformis,0,0.34042,0.0640937,0.12802,0
1423000,Carcta,Carctiformis,0,0.487779,-0.0272108,0.0220264,0
1423000,Cursina,NA,5.69399,0.526184,0.0500562,0.36735,0
1424000,Carcta,Carctiformis,0,0.261596,0.0689812,0.132051,0
1425000,Carcta,Carctiformis,0,0.74588,-0.0360618,0.205356,0
1426000,Carcta,Carctiformis,0,0.416488,-0.0438059,0.0826611,0
1427000,Carcta,Carctiformis,0,0.523087,-0.0361919,0.213311,0
1427000,Cpseudololiacea,NA,3.59786,0.0955078,0.0249494,0.529755,0
1428000,Carcta,Carctiformis,0,0.623698,-0.0804665,0.0779772,0
1429000,Carcta,Carctiformis,0,0.470991,-0.0892715,0.0999982,0
1430000,Carcta,Carctiformis,0,0.505221,-0.044455,0.0792508,0
1431000,Carcta,Carctiformis,0,0.388743,-0.075473,0.0058344,0
1432000,Carcta,Carctiformis,0,0.751668,-0.103389,0.258054,0
1433000,Carcta,Carctiformis,0,0.65033,-0.0206825,0.272852,0
1434000,Carcta,Carctiformis,0,0.522248,-0.0185492,0.112888,0
1434000,Claeviculmis,NA,6.46869,0.662904,-0.0267226,3.71901,0
1434000,Cbonanzensis,NA,6.40491,2.64237,-0.0523601,0.58783,0
1434000,Cheleonastes,NA,6.2565,0.279363,0.0642244,0.0390852,0
1435000,Carcta,Carctiformis,0,0.332678,0.0583946,0.0640645,0
1436000,Carcta,Carctiformis,0,0.367995,0.00996279,0.140893,0
1437000,Carcta,Carctiformis,0,0.459303,0.00290736,0.151245,0
1438000,Carcta,Carctiformis,0,0.43171,-0.107072,0.0623839,0
1439000,Carcta,Carctiformis,0,0.462892,0.0186645,0.100947,0
1440000,Carcta,Carctiformis,0,0.509553,-0.0580066,0.035692,0
1441000,Carcta,Carctiformis,0,0.335399,-0.0012797,0.0608077,0
1442000,Carcta,Carctiformis,0,0.669294,-0.0602655,0.235929,0
1443000,Carcta,Carctiformis,0,0.386179,-0.0315881,0.033838,0
1444000,Carcta,Carctiformis,0,0.218023,0.102448,0.0731941,0
1445000,Carcta,Carctiformis,0,0.432079,-0.0291226,0.0596991,0
1445000,Cillota,NA,4.77327,0.153654,-0.0902195,0.0807985,0
1445000,Cmarina,NA,5.29784,0.111788,-0.0166957,0.0723136,0
1446000,Carcta,Carctiformis,0,0.487737,-0.0590488,0.0185025,0
1446000,Cillota,NA,5.5537,0.228842,-0.0129331,0.475669,0
1447000,Carcta,Carctiformis,0,0.735109,-0.106504,0.0542561,0
1448000,Carcta,Carctiformis,0,0.60592,-0.0487622,0.113476,0
1449000,Carcta,Carctiformis,0,0.465899,-0.0510739,0.0221935,0
1450000,Carcta,Carctiformis,0,0.519407,-0.0617381,0.062818,0
1451000,Carcta,Carctiformis,0,0.590747,-0.0752396,0.113946,0
1452000,Carcta,Carctiformis,0,0.366828,0.00471723,0.0578158,0
1453000,Carcta,Carctiformis,0,0.274748,0.0448876,0.0222909,0
1454000,Carcta,Carctiformis,0,0.460679,-0.083266,0.0940949,0
1455000,Carcta,Carctiformis,0,0.303235,-9.20606e-05,0.0335158,0
1456000,Carcta,Carctiformis,0,0.915842,-0.156482,0.029411,0
1456000,Cbillingsii,NA,6.52666,1.46453,0.0185165,0.116243,0
1457000,Carcta,Carctiformis,0,0.524546,0.0978871,0.531778,0
1458000,Carcta,Carctiformis,0,0.398868,-0.00633574,0.0171579,0
1459000,Carcta,Carctiformis,0,0.701321,-0.0533932,0.283449,0
1460000,Carcta,Carctiformis,0,0.443452,-0.0118834,0.0133108,0
1461000,Carcta,Carctiformis,0,0.939623,-0.131773,0.276194,0
1462000,Carcta,Carctiformis,0,0.359357,0.0560169,0.256032,0
1463000,Carcta,Carctiformis,0,0.487951,-0.0429699,0.141902,0
1464000,Carcta,Carctiformis,0,0.468539,0.000808939,0.0547951,0
1465000,Carcta,Carctiformis,0,0.532521,-0.113792,0.064602,0
1466000,Carcta,Carctiformis,0,0.30541,0.0129461,0.00781671,0
1467000,Carcta,Carctiformis,0,1.01731,-0.0891464,0.345984,0
1467000,Cnewspecies,NA,5.15215,0.470242,0.0266771,0.675891,0
1468000,Carcta,Carctiformis,0,0.669062,-0.0886931,0.213052,0
1468000,Carcta,NA,5.66464,0.452102,-0.033836,0.0706519,0
1469000,Carcta,Carctiformis,0,0.499338,-0.020388,0.149255,0
1470000,Carcta,Carctiformis,0,0.269119,-0.075415,0.0430402,0
1471000,Carcta,Carctiformis,0,0.331454,-0.0149272,0.0213373,0
1471000,Cnemurensis,NA,5.53837,0.788939,-0.0278213,1.99232,0
1472000,Carcta,Carctiformis,0,0.294906,-0.00195524,0.0360126,0
1473000,Carcta,Carctiformis,0,0.582984,-0.0353866,0.235028,0
1474000,Carcta,Carctiformis,0,0.387463,-0.00966425,0.156497,0
1475000,Carcta,Carctiformis,0,0.594981,-0.107509,0.0352471,0
1476000,Carcta,Carctiformis,0,0.42141,-0.00309038,0.0197534,0
1477000,Carcta,Carctiformis,0,1.0028,-0.147286,0.0847282,0
1478000,Carcta,Carctiformis,0,0.56317,-0.0811144,0.202304,0
1479000,Carcta,Carctiformis,0,1.10755,-0.0996,0.483653,0
1480000,Carcta,Carctiformis,0,0.580493,-0.0591182,0.101009,0
1481000,Carcta,Carctiformis,0,0.404088,-0.0160769,0.0752,0
1482000,Carcta,Carctiformis,0,0.504631,-0.0366934,0.0261797,0
1483000,Carcta,Carctiformis,0,0.331431,0.0153188,0.0870233,0
1484000,Carcta,Carctiformis,0,0.341238,0.0492204,0.0839936,0
1485000,Carcta,Carctiformis,0,0.573686,-0.0608202,0.105586,0
1486000,Carcta,Carctiformis,0,0.598759,-0.0433211,0.0625916,0
1487000,Carcta,Carctiformis,0,0.412353,-0.0288191,0.068238,0
1488000,Carcta,Carctiformis,0,0.596109,-0.052039,0.107414,0
1489000,Carcta,Carctiformis,0,0.420715,0.014863,0.172454,0
1490000,Carcta,Carctiformis,0,0.428401,0.00522138,0.110509,0
1491000,Carcta,Carctiformis,0,0.39478,-0.0200083,0.0105217,0
1492000,Carcta,Carctiformis,0,0.369512,-0.0363651,0.0230701,0
1492000,Cmackenziei,NA,5.78443,0.136295,0.0885571,1.23279,0
1493000,Carcta,Carctiformis,0,0.886752,-0.10001,0.296874,0
1494000,Carcta,Carctiformis,0,0.468863,-0.0252916,0.083876,0
1495000,Carcta,Carctiformis,0,0.300035,0.0362578,0.0268483,0
1496000,Carcta,Carctiformis,0,0.538403,-0.0744603,0.210657,0
1496000,Cbillingsii,Cnemurensis,4.3324,0.657619,-0.0142037,0.22922,0
1497000,Carcta,Carctiformis,0,0.519134,-0.0615276,0.1262,0
1498000,Carcta,Carctiformis,0,0.488056,-0.0323897,0.087467,0
1499000,Carcta,Carctiformis,0,0.486528,-0.0574908,0.0874594,0
1500000,Carcta,Carctiformis,0,0.88521,-0.129485,0.0497691,0
1501000,Carcta,Carctiformis,0,0.920415,-0.126805,0.195255,0
1502000,Carcta,Carctiformis,0,0.319727,0.0329498,0.0752029,0
1502000,Cillota,NA,5.70012,0.0684307,-0.00104443,0.54948,0
1502000,Cmackenziei,NA,6.28232,1.81352,0.0356123,0.151253,0
1503000,Carcta,Carctiformis,0,0.427032,0.00628631,0.0456094,0
1504000,Carcta,Carctiformis,0,0.479084,-0.0605312,0.335215,0
1505000,Carcta,Carctiformis,0,0.564882,-0.109716,0.0327555,0
1506000,Carcta,Carctiformis,0,1.05087,-0.0935295,0.648743,0
1507000,Carcta,Carctiformis,0,0.421249,0.0107619,0.0469225,0
1508000,Carcta,Carctiformis,0,0.661959,-0.0575818,0.186194,0
1509000,Carcta,Carctiformis,0,0.529871,-0.0757437,0.0327299,0
1509000,Clapponica,NA,5.97364,0.592698,-0.0188865,0.348552,0
1509000,Clachenalii,NA,6.23689,1.88842,-0.0547139,0.0798452,0
1509000,Ctenuiflora,NA,6.16302,1.64359,0.0133005,0.420926,0
1510000,Carcta,Carctiformis,0,1.09548,-0.158274,0.0931467,0
1511000,Carcta,Carctiformis,0,0.344015,0.0397229,0.0380376,0
1511000,Carctiformis,Ccanescens,6.107,4.26304,0.0169364,0.720549,0
1512000,Carcta,Carctiformis,0,0.455296,-0.00419278,0.138376,0
1513000,Carcta,Carctiformis,0,0.43229,-0.0494168,0.124285,0
1514000,Carcta,Carctiformis,0,0.370448,-0.0542547,0.0538351,0
1515000,Carcta,Carctiformis,0,0.353499,-0.0152276,0.0548584,0
1516000,Carcta,Carctiformis,0,0.480702,-0.0477083,0.0405501,0
1516000,Cglareosa,NA,6.17225,1.54137,-0.0285049,0.0528384,0
1517000,Carcta,Carctiformis,0,0.485407,-0.014373,0.0819538,0
1518000,Carcta,Carctiformis,0,0.666911,-0.0587616,0.223305,0
1519000,Carcta,Carctiformis,0,0.491203,-0.0503676,0.0917742,0
1520000,Carcta,Carctiformis,0,0.258799,0.0301342,0.0101714,0
1521000,Carcta,Carctiformis,0,0.259469,0.0349787,0.0256745,0
1522000,Carcta,Carctiformis,0,0.470398,-0.0582113,0.225434,0
1523000,Carcta,Carctiformis,0,0.771928,-0.064547,0.101442,0
1524000,Carcta,Carctiformis,0,0.440569,0.00949035,0.0373833,0
1525000,Carcta,Carctiformis,0,0.532684,-0.0438117,0.00627113,0
1526000,Carcta,Carctiformis,0,0.416265,-0.0237464,0.0832086,0
1527000,Carcta,Carctiformis,0,0.752078,-0.0768321,0.295871,0
1528000,Carcta,Carctiformis,0,0.516125,-0.0585555,0.157694,0
1529000,Carcta,Carctiformis,0,0.35608,-0.0608846,0.00274675,0
1529000,Clapponica,NA,6.43087,1.86828,-0.0472543,0.252062,0
1530000,Carcta,Carctiformis,0,0.613629,-0.0377391,0.0202183,0
1531000,Carcta,Carctiformis,0,0.653136,-0.0406497,0.140098,0
1532000,Carcta,Carctiformis,0,0.285461,0.0640626,0.106408,0
1533000,Carcta,Carctiformis,0,0.572758,-0.0308897,0.333105,0
1534000,Carcta,Carctiformis,0,0.488242,0.0250101,0.178015,0
1535000,Carcta,Carctiformis,0,0.502726,-0.0558086,0.0304284,0
1536000,Carcta,Carctiformis,0,0.468358,-0.00932599,0.216691,0
1537000,Carcta,Carctiformis,0,0.480277,-0.0511809,0.235597,0
1538000,Carcta,Carctiformis,0,0.313667,0.0244398,0.0338668,0
1539000,Carcta,Carctiformis,0,0.464697,-0.0403241,0.0462679,0
1540000,Carcta,Carctiformis,0,0.355761,0.0257968,0.0321768,0
1540000,Cillota,NA,3.42593,0.0708233,0.0090482,0.00142948,0
1540000,Ctenuiflora,NA,6.03992,0.213122,0.00724823,0.572087,0
1541000,Carcta,Carctiformis,0,0.316225,0.0706845,0.0610054,0
1542000,Carcta,Carctiformis,0,0.336154,0.00349007,0.0446142,0
1543000,Carcta,Carctiformis,0,0.437894,-0.0590133,0.0355511,0
1544000,Carcta,Carctiformis,0,0.70221,-0.0178387,0.232706,0
1545000,Carcta,Carctiformis,0,0.439551,0.00526862,0.267556,0
