generation,N_shifts,logPrior,logLik,eventRate,acceptRate
1063000,0,-0.491696,-52.5608,0.241142,0.41
1064000,1,-0.290381,-53.2228,0.273906,0.442
1065000,0,0.388723,-53.275,0.310619,0.416
1066000,1,-1.51896,-54.5083,2.64827,0.439167
1067000,1,-2.89083,-55.5526,1.14647,0.5445
1068000,0,-4.58832,-52.9035,1.78559,0.484
1069000,0,-1.04328,-53.9694,1.00839,0.460375
1070000,0,-0.917526,-52.5693,0.3281,0.453
1071000,0,-0.0455731,-54.3268,0.551249,0.448667
1072000,1,-1.29293,-53.8203,0.410606,0.4572
1073000,0,-0.503308,-53.6333,0.154723,0.460333
1074000,1,-0.993092,-54.3547,0.269564,0.506
1075000,0,-5.47728,-52.8525,1.88878,0.459588
1076000,0,-0.183234,-53.2226,0.62486,0.47175
1077000,0,-0.993152,-54.6896,1.56476,0.439
1078000,0,0.545196,-53.2683,0.126489,0.428
1079000,2,-0.771587,-55.4777,1.46378,0.444
1080000,0,-0.370955,-54.6788,1.09355,0.4755
1081000,1,-2.28723,-56.9825,1.98145,0.492
1082000,0,-0.6229,-55.3116,0.804681,0.39
1083000,0,-0.163379,-53.2642,0.768338,0.408
1084000,0,-1.73633,-54.3292,0.22158,0.47
1085000,0,-0.421555,-55.6059,0.184662,0.4497
1086000,0,0.138541,-52.914,0.203543,0.423429
1087000,0,0.0775504,-53.7085,0.499078,0.424333
1088000,0,-1.064,-57.0183,0.0469505,0.433
1089000,0,0.445613,-54.5357,0.00443286,0.462722
1090000,0,0.382393,-53.3114,0.323347,0.449
1091000,0,-1.30781,-52.9569,0.215373,0.48
1092000,2,-4.64896,-55.1273,1.16028,0.501
1093000,0,-2.14559,-53.155,0.056459,0.4696
1094000,3,-4.01275,-55.9129,1.05272,0.477778
1095000,0,-0.80915,-53.9549,0.632352,0.458
1096000,0,0.0331605,-54.0407,0.416043,0.45925
1097000,1,-1.10895,-52.7276,0.23044,0.506
1098000,0,0.0157787,-53.8635,0.392873,0.47
1099000,1,-2.16323,-53.4939,0.406067,0.498
1100000,1,-7.51064,-56.1131,0.381124,0.433
1101000,0,-0.793693,-52.8449,0.462865,0.41875
1102000,1,-0.683908,-53.1754,0.593226,0.416
1103000,0,-1.35046,-54.6682,0.0510745,0.4342
1104000,0,0.3542,-54.6364,0.146251,0.43
1105000,0,-0.357715,-53.5825,0.111848,0.4576
1106000,0,0.298001,-53.8697,0.318364,0.44625
1107000,0,0.443499,-55.0466,0.163866,0.484
1108000,1,-1.32728,-56.9798,1.28266,0.4534
1109000,0,-3.12275,-53.4297,0.857909,0.4135
1110000,0,-0.0474143,-54.6055,0.133237,0.403
1111000,0,-1.0875,-56.2558,1.18826,0.429
1112000,1,-3.23303,-55.3671,1.35177,0.443875
1113000,0,-0.364561,-52.757,0.527492,0.434
1114000,0,-0.779654,-52.8789,0.943871,0.414
1115000,0,-0.360736,-58.8291,0.18432,0.4225
1116000,0,-3.18685,-53.6572,0.142152,0.403
1117000,0,-1.31595,-57.3998,0.590741,0.425222
1118000,0,-2.15625,-52.221,0.159133,0.405
1119000,1,-2.98561,-54.0592,0.888795,0.395
1120000,0,-0.886247,-52.5773,0.506542,0.4425
1121000,0,-0.224758,-52.9497,0.405769,0.446
1122000,0,-2.81917,-52.6479,0.707597,0.466667
1123000,0,-1.40652,-53.1984,2.14921,0.449
1124000,1,0.380503,-53.0298,1.22973,0.414
1125000,0,-0.0943276,-53.9386,0.307372,0.427545
1126000,0,-0.219523,-56.0955,0.0196732,0.444
1127000,0,0.156453,-55.8285,0.129679,0.42
1128000,0,-0.00278007,-53.176,0.100423,0.4
1129000,0,-0.0183324,-54.7754,0.138742,0.432286
1130000,0,0.0289921,-53.4829,0.131377,0.421833
1131000,0,-0.398263,-56.6474,0.994084,0.442667
1132000,0,-1.41146,-55.195,0.205771,0.439375
1133000,2,-1.34543,-53.1887,2.62661,0.461333
1134000,0,-2.20961,-53.3398,0.201614,0.538
1135000,1,-3.54905,-53.8261,0.672201,0.461
1136000,0,-1.56945,-53.0115,1.05383,0.476
1137000,0,-0.874292,-54.2555,0.391936,0.451
1138000,1,0.223053,-52.6568,1.03483,0.483
1139000,1,-1.33249,-52.4714,0.848202,0.497714
1140000,1,-3.85078,-52.8884,0.522633,0.506667
1141000,0,0.531719,-54.721,0.0362431,0.418
1142000,5,-3.23152,-54.8352,2.86191,0.485
1143000,0,-1.24727,-53.5086,0.0188155,0.478917
1144000,0,-1.2428,-54.7592,0.472899,0.427
1145000,0,-0.136415,-54.3002,0.581896,0.389
1146000,0,0.0861916,-53.6056,0.187626,0.484875
1147000,0,-0.232151,-53.0375,0.340277,0.4446
1148000,0,-1.33656,-58.3546,1.74934,0.457286
1149000,0,-0.0895024,-53.1647,0.803195,0.465
1150000,0,-3.81285,-54.941,0.148969,0.385
1151000,1,-1.92519,-56.5141,1.05512,0.4655
1152000,0,-0.165578,-53.3741,0.902565,0.4876
1153000,0,-0.0404529,-53.1134,0.618169,0.4385
1154000,0,-3.14824,-52.8956,0.146031,0.45775
1155000,0,-0.200422,-55.9177,0.264491,0.458667
1156000,0,-0.201392,-53.2148,0.244395,0.492
1157000,0,-0.441855,-52.352,0.302269,0.457
1158000,0,-0.890039,-52.713,0.390625,0.535
1159000,0,-0.119626,-55.4344,0.535019,0.456
1160000,0,0.167364,-53.9767,0.100107,0.462833
1161000,1,-3.83499,-56.0487,1.36956,0.462
1162000,0,-0.768174,-52.5243,0.389019,0.473
1163000,0,-3.16954,-54.0113,0.995279,0.409
1164000,0,0.163119,-55.5764,0.0637464,0.463
1165000,0,-0.373452,-55.2431,0.288324,0.449
1166000,0,-0.1554,-53.7307,0.0419694,0.442429
1167000,0,0.565507,-53.9444,0.064898,0.432714
1168000,0,-0.699963,-55.974,0.341761,0.415
1169000,1,-1.05581,-54.79,1.21233,0.45325
1170000,1,-0.543944,-53.6655,0.550458,0.446
1171000,0,-2.31954,-64.1658,0.0626064,0.452
1172000,0,0.396737,-52.9778,0.0899627,0.427
1173000,0,-0.440692,-53.0544,0.957085,0.445333
1174000,0,-1.18984,-55.9139,1.73707,0.4595
1175000,0,0.367663,-53.4448,0.218673,0.444
1176000,0,-2.14317,-53.8199,1.98976,0.498
1177000,0,-0.000903215,-55.2828,0.375963,0.453
1178000,0,0.168515,-53.8181,0.292028,0.486
1179000,0,-6.94847,-53.7218,0.775366,0.497333
1180000,0,-2.54573,-52.2958,1.16595,0.464364
1181000,1,-1.55613,-55.1286,1.98833,0.455333
1182000,0,-0.562339,-53.8392,0.277085,0.463
1183000,1,-2.99182,-53.6879,1.27136,0.575
1184000,0,0.145452,-53.1346,0.390103,0.4656
1185000,0,-1.92502,-53.0662,2.2254,0.4884
1186000,0,0.111696,-52.7072,0.278461,0.396
1187000,0,-0.538303,-55.346,0.592137,0.455333
1188000,0,0.379439,-52.8526,0.039013,0.401
1189000,0,-0.109279,-55.312,0.513792,0.456
1190000,0,0.163867,-54.3597,0.419561,0.384
1191000,0,-1.56158,-53.6745,0.0463852,0.445
1192000,0,-3.57625,-53.0106,0.0959992,0.447818
1193000,0,-0.503728,-52.9571,0.180298,0.4376
1194000,0,-1.60307,-55.052,1.86047,0.401
1195000,0,-1.38645,-52.5897,1.19959,0.404667
1196000,0,0.407193,-53.4875,0.252514,0.457
1197000,1,-1.03096,-55.2166,0.595836,0.522
1198000,1,-0.535622,-54.299,0.354694,0.49875
1199000,0,0.312215,-54.2574,0.288391,0.483
1200000,0,0.456631,-53.922,0.371688,0.508667
1201000,0,-2.35721,-52.3496,0.313355,0.402
1202000,1,0.329717,-53.6883,0.593053,0.45075
1203000,0,-0.167343,-53.4066,0.559139,0.41475
1204000,0,-0.699524,-53.6585,0.24126,0.424
1205000,1,-0.986191,-57.3677,0.546166,0.459929
1206000,0,-1.40981,-54.3601,0.6595,0.4585
1207000,0,-1.20756,-53.3562,0.489582,0.4335
1208000,0,0.0916956,-53.8539,0.366697,0.434
1209000,0,-0.250321,-55.3953,0.0374402,0.423875
1210000,0,0.40882,-53.0857,0.376472,0.45
1211000,0,-0.495844,-53.35,0.544707,0.427
1212000,0,0.147826,-54.3845,0.418132,0.416
1213000,0,-0.403399,-54.2329,0.747767,0.438545
1214000,0,-4.42111,-53.9301,0.43301,0.407
1215000,1,-3.0674,-52.4005,1.22116,0.43025
1216000,0,0.497114,-54.0412,0.00622629,0.441
1217000,1,-0.807315,-54.5935,1.32654,0.563
1218000,0,0.376501,-53.2655,0.375251,0.444
1219000,1,-3.37503,-54.0288,0.650161,0.427
1220000,0,-0.43035,-52.9979,0.471417,0.48
1221000,1,-3.12142,-53.7712,0.959275,0.498857
1222000,0,-0.652343,-53.7217,0.29142,0.399
1223000,0,-1.6748,-52.7506,0.176703,0.455357
1224000,0,0.497608,-53.5088,0.0534441,0.449
1225000,0,-2.11363,-54.1592,0.0214323,0.434
1226000,1,-2.04027,-54.5745,0.840833,0.426
1227000,0,-2.71626,-53.6657,1.66265,0.4304
1228000,0,-3.33713,-53.1494,1.0505,0.419
1229000,0,-0.98461,-53.0608,1.50459,0.430222
1230000,1,0.366227,-55.7681,0.885529,0.4785
1231000,0,-0.0337433,-53.1279,0.0304233,0.545
1232000,4,-8.57468,-55.3639,0.977265,0.51175
1233000,0,-0.883412,-54.528,1.44497,0.521
1234000,0,-1.07318,-53.0659,0.0979095,0.4986
1235000,0,0.0359203,-53.7398,0.735982,0.5485
1236000,0,-0.181051,-53.8439,0.227222,0.430667
1237000,1,-1.10231,-56.6948,0.327339,0.482
1238000,0,-0.622416,-54.0161,1.0708,0.50875
1239000,0,-1.76063,-52.4506,1.43637,0.474
1240000,0,-3.63539,-53.6663,0.172155,0.432
1241000,1,-3.5466,-53.6969,2.42151,0.4975
1242000,0,0.297893,-54.1278,0.253095,0.464778
1243000,0,-1.43072,-55.4204,1.25439,0.489
1244000,0,-0.159889,-54.215,0.932247,0.452333
1245000,0,0.218924,-54.6319,0.268459,0.4649
1246000,0,0.155559,-53.0286,0.299691,0.404
1247000,1,0.21382,-55.0989,0.761786,0.432
1248000,1,-0.210586,-57.8755,0.248531,0.626
1249000,2,-4.18469,-54.2771,0.791694,0.475571
1250000,0,-0.680535,-52.8179,0.428862,0.469
1251000,0,-1.98458,-55.0867,1.85715,0.499
1252000,0,0.578344,-54.0268,0.167637,0.496667
1253000,0,0.530838,-53.9364,0.0492075,0.4774
1254000,0,0.069544,-53.0541,0.0576703,0.469833
1255000,0,-0.101285,-54.2376,0.85514,0.395
1256000,0,-2.59437,-52.7204,0.894963,0.4275
1257000,0,0.34984,-53.8749,0.258027,0.442
1258000,1,0.414458,-55.103,0.215193,0.46
1259000,0,-0.689459,-52.9791,0.571823,0.43425
1260000,0,0.312576,-54.4031,0.103294,0.440571
1261000,1,0.157223,-54.7194,0.473483,0.439
1262000,0,-0.514422,-54.3079,0.597702,0.447
1263000,0,-1.1236,-52.4976,0.0634619,0.518
1264000,0,-1.05039,-54.124,1.23187,0.4874
1265000,0,0.485459,-52.9681,0.0361833,0.485
1266000,0,-1.08922,-52.9016,0.100978,0.477
1267000,2,-3.72701,-52.4457,1.05996,0.466667
1268000,0,-0.185011,-52.8927,0.42368,0.5024
1269000,0,-2.27346,-54.155,0.609371,0.458
1270000,1,-2.83463,-53.6659,1.68259,0.443
1271000,1,-1.06961,-55.7184,0.680804,0.564
1272000,1,-3.9658,-54.7087,0.587134,0.536
1273000,0,0.516877,-52.724,0.0541518,0.488429
1274000,0,0.57827,-53.9562,0.0388911,0.485143
1275000,1,-1.40369,-54.9673,2.31858,0.438667
1276000,1,-2.46685,-53.566,1.0748,0.464
1277000,0,0.136462,-53.9973,0.0713941,0.398
1278000,0,-0.241642,-56.0436,0.598312,0.447
1279000,0,-1.25586,-52.6153,1.34076,0.439
1280000,0,-0.157349,-53.3255,0.00429661,0.464143
1281000,0,0.322597,-53.4703,0.31234,0.408
1282000,0,0.463083,-54.373,0.0834431,0.431
1283000,2,-2.60264,-54.5486,1.27597,0.439
1284000,0,-0.21091,-54.1697,0.233743,0.472
1285000,0,-0.496628,-58.393,0.206504,0.436333
1286000,0,-0.378658,-53.287,0.950863,0.4495
1287000,0,-0.29878,-54.1958,1.07971,0.396
1288000,0,-1.61647,-54.2729,1.24712,0.371
1289000,0,-1.86053,-53.9349,0.543338,0.45425
1290000,0,-3.5403,-52.7138,1.02454,0.449
1291000,0,-2.37834,-53.8234,0.145448,0.434
1292000,0,-0.711264,-56.0478,0.295334,0.42925
1293000,0,0.435788,-53.4571,0.319434,0.393
1294000,1,-0.469585,-53.8427,1.5825,0.4
1295000,1,-1.61469,-55.0755,0.752168,0.448
1296000,0,-1.2033,-53.2608,0.951371,0.41925
1297000,0,-1.03085,-53.2068,0.337826,0.444937
1298000,0,-1.72701,-52.3649,0.783312,0.404
1299000,0,-0.974918,-53.9714,0.921806,0.424
1300000,0,0.211747,-53.0348,0.408471,0.4178
1301000,0,-1.81342,-53.2386,0.0349937,0.399
1302000,0,0.492501,-53.7079,0.249011,0.4425
1303000,0,0.111911,-53.1015,0.118634,0.4156
1304000,0,0.427842,-55.9741,0.0214026,0.459
1305000,0,-1.06173,-55.5263,0.13102,0.405
1306000,1,-2.84318,-55.2167,0.995558,0.431
1307000,0,-1.93942,-53.1335,0.627066,0.449
1308000,0,-2.01342,-52.3634,0.397211,0.4378
1309000,1,-0.559884,-53.5026,1.1579,0.44375
1310000,0,0.546515,-53.8062,0.11898,0.499
1311000,0,-0.97735,-53.0084,0.112569,0.47
1312000,0,-0.29144,-53.2928,0.149137,0.413
1313000,0,-1.12727,-55.3216,0.960487,0.454083
1314000,0,0.111324,-53.1665,0.659835,0.397
1315000,1,-4.30187,-53.1407,2.87044,0.434
1316000,0,-1.12718,-53.7728,1.79169,0.419
1317000,0,-0.263133,-52.929,0.55591,0.407
1318000,0,-0.341576,-53.661,0.640233,0.492
1319000,1,-1.58421,-54.2263,1.73024,0.482
1320000,0,-0.656381,-53.7912,0.0889646,0.5012
1321000,0,-1.16259,-53.2421,0.580043,0.5055
1322000,0,-0.279587,-52.4713,0.00710587,0.388
1323000,0,0.158831,-53.1743,0.110183,0.459875
1324000,3,-5.17683,-55.5727,2.51983,0.463
1325000,0,-1.46075,-53.9828,1.60592,0.536
1326000,0,0.573334,-53.7999,0.184844,0.474
1327000,0,-0.488402,-54.2596,0.440342,0.458
1328000,2,-2.96791,-55.2771,1.96355,0.5
1329000,0,-0.496834,-52.8171,0.422853,0.443
1330000,0,0.28805,-53.5085,0.489872,0.416
1331000,0,-1.8435,-52.2635,0.240845,0.475444
1332000,0,-3.11897,-54.5579,0.0858871,0.461
1333000,0,-0.0449727,-53.4909,0.0817874,0.376
1334000,0,0.380293,-53.869,0.258837,0.455
1335000,0,0.397769,-53.5978,0.161972,0.4534
1336000,1,-0.884399,-55.2713,1.00758,0.5
1337000,0,-0.874172,-54.6745,1.28492,0.436
1338000,0,-2.44879,-53.2929,1.10835,0.452
1339000,0,0.50539,-53.1465,0.245143,0.416
1340000,0,0.464466,-54.4916,0.0306322,0.401
1341000,0,0.216141,-53.6824,0.378738,0.386
1342000,0,-0.165638,-53.6963,0.325405,0.425
1343000,1,-1.68508,-53.2751,1.47105,0.43325
1344000,0,-0.823148,-53.5627,0.920186,0.429
1345000,0,-0.23001,-52.3721,0.0405654,0.4435
1346000,0,0.0229252,-54.9394,0.110224,0.403
1347000,0,-0.0901723,-55.9116,0.0363785,0.423
1348000,0,-0.129575,-52.5251,0.201416,0.406
1349000,0,0.61747,-53.7841,0.0328627,0.436417
1350000,0,-1.68243,-52.9562,0.444482,0.538
1351000,0,-0.482121,-55.8247,0.61887,0.449
1352000,0,0.417181,-53.9239,0.279454,0.439
1353000,0,-0.535072,-55.2987,0.803422,0.392
1354000,0,-0.984196,-52.7639,1.01883,0.406
1355000,0,-0.497541,-52.674,0.1934,0.456
1356000,0,-1.07588,-52.8751,0.338519,0.450929
1357000,0,0.22723,-54.3143,0.184475,0.4164
1358000,0,-0.190454,-54.8348,0.449433,0.409
1359000,0,0.305545,-55.5914,0.0819436,0.393
1360000,0,-0.145529,-54.002,0.471122,0.4262
1361000,3,-2.34206,-55.0186,1.48615,0.4216
1362000,0,-0.852418,-54.123,1.47471,0.49
1363000,0,-0.88137,-53.1084,0.187197,0.469
1364000,0,-0.639084,-53.4734,1.06502,0.543
1365000,0,0.345805,-53.2038,0.143752,0.352
1366000,0,0.51245,-53.665,0.0350397,0.458714
1367000,1,-1.15381,-55.4558,1.64007,0.452
1368000,1,-0.202856,-55.4638,0.244203,0.4805
1369000,0,-0.501835,-53.0905,0.139387,0.4905
1370000,0,-0.951921,-53.8841,0.89924,0.404
1371000,0,-3.66646,-52.2811,0.152403,0.412
1372000,0,0.0109863,-53.1436,0.157395,0.458
1373000,0,-2.6038,-55.0264,0.512824,0.453625
1374000,0,-1.01619,-53.3321,0.925189,0.4095
1375000,1,0.624471,-54.2734,1.15092,0.491
1376000,0,-3.63365,-52.8939,0.221768,0.42625
1377000,0,0.191859,-53.0521,0.0574166,0.436182
1378000,1,0.732059,-54.0035,0.831065,0.567
1379000,0,-2.27762,-54.0522,2.04191,0.49725
1380000,0,-1.27106,-53.1638,0.334597,0.467571
1381000,0,0.0331964,-54.0775,0.35269,0.4732
1382000,0,-1.19232,-52.5773,0.327783,0.424
1383000,0,0.328481,-53.6063,0.282869,0.4606
1384000,3,-4.13899,-58.093,2.17358,0.4366
1385000,0,-0.871311,-53.0557,1.44178,0.435
1386000,0,0.210197,-53.9385,0.39178,0.445333
1387000,0,-1.09318,-52.3828,0.968469,0.488
1388000,0,0.298676,-53.6,0.0670436,0.476
1389000,0,-0.597504,-52.8455,0.0996668,0.461667
1390000,0,-1.91903,-53.0531,2.56087,0.433
1391000,0,-1.57984,-52.6807,1.65734,0.454143
1392000,0,0.205136,-53.2122,0.560381,0.4435
1393000,1,-1.89845,-55.6631,0.717203,0.453077
1394000,0,0.348007,-53.7469,0.00579252,0.421
1395000,0,-0.728353,-53.0075,0.35703,0.462667
1396000,0,-3.01022,-52.1408,0.419209,0.4515
1397000,0,-0.200586,-53.8329,0.488253,0.455
1398000,0,-0.0306196,-53.5088,0.769092,0.398
1399000,0,-2.90699,-56.0148,1.23606,0.413
1400000,0,-0.612511,-52.4739,0.232384,0.404
1401000,0,0.746586,-53.213,0.0428075,0.4375
1402000,0,-1.57833,-55.2893,0.27317,0.427
1403000,0,0.113981,-53.1854,0.646439,0.408571
1404000,0,0.565391,-54.738,0.0151623,0.417
1405000,0,0.489679,-54.0533,0.141843,0.427727
1406000,0,-0.144418,-54.1989,0.732644,0.408
1407000,1,-0.642076,-56.5903,1.24494,0.429714
1408000,0,0.233292,-52.8908,0.438323,0.407
1409000,0,-0.867316,-54.6331,0.0196366,0.444
1410000,0,0.462743,-54.5101,0.0890322,0.387
1411000,1,0.218546,-56.4682,0.206652,0.401333
1412000,2,-0.835856,-54.5457,0.892002,0.423667
1413000,0,0.0122193,-56.6353,0.295541,0.451
1414000,1,-3.29357,-53.4602,0.265563,0.442
1415000,0,-2.03173,-52.8202,0.0143326,0.444333
1416000,1,-3.30871,-54.3521,0.986557,0.421
1417000,0,-0.467568,-53.3671,0.375047,0.42
1418000,0,-0.834928,-55.5285,0.281956,0.457
1419000,0,-1.0632,-53.7018,1.23181,0.441
1420000,0,0.405559,-54.8077,0.139883,0.41
1421000,0,-0.134601,-54.7006,0.275416,0.447
1422000,0,-0.194403,-54.6424,0.0622195,0.451
1423000,1,0.041798,-53.653,0.221363,0.453833
1424000,0,-0.717535,-55.4128,0.530062,0.432
1425000,0,-0.588102,-55.8991,0.53463,0.4285
1426000,0,-0.395096,-53.3481,0.67001,0.488
1427000,1,-3.48956,-54.8794,4.05714,0.468
1428000,0,-0.97475,-52.7723,0.135958,0.428
1429000,0,-1.09706,-53.5461,0.0900466,0.444053
1430000,0,-0.0414545,-53.0512,0.219589,0.401
1431000,0,-0.413309,-53.1021,0.0373526,0.381
1432000,0,-2.16763,-53.5641,0.177917,0.425
1433000,0,-0.0744709,-55.4063,0.223591,0.406
1434000,3,-7.36427,-55.5637,1.84509,0.549
1435000,0,-0.0874764,-54.0794,0.166604,0.513
1436000,0,0.243769,-54.3862,0.385347,0.436
1437000,0,0.00130895,-54.3376,0.544307,0.434
1438000,0,-2.45086,-54.0448,0.821751,0.427
1439000,0,0.417976,-54.759,0.106369,0.435625
1440000,0,-0.947225,-52.6279,0.886882,0.396
1441000,0,-0.0863182,-53.6887,0.847639,0.499
1442000,0,-1.10825,-53.9941,0.634497,0.421
1443000,0,-0.409547,-53.0015,0.947824,0.439429
1444000,0,-1.26033,-55.1347,0.027858,0.43825
1445000,2,0.239531,-52.9996,0.470416,0.466
1446000,1,-0.406595,-52.2765,0.78075,0.549
1447000,0,-1.99317,-52.7421,0.0930451,0.4432
1448000,0,-0.655941,-53.6261,0.61885,0.411
1449000,0,-0.184142,-52.5801,0.332195,0.417
1450000,0,-0.555567,-52.7313,0.368878,0.549
1451000,0,-1.96491,-52.9179,1.28588,0.436417
1452000,0,0.664766,-53.4957,0.063995,0.449889
1453000,0,-0.439001,-53.7271,0.896838,0.423
1454000,0,-0.909827,-53.4835,0.126264,0.432
1455000,0,0.603733,-53.7382,0.217369,0.399
1456000,1,-6.4183,-52.8524,1.24206,0.451
1457000,0,-2.22417,-59.2135,0.409324,0.574
1458000,0,-0.761546,-53.0988,1.49535,0.447917
1459000,0,-1.67172,-54.5168,1.27464,0.428
1460000,0,0.643595,-53.263,0.0292543,0.381
1461000,0,-4.01174,-53.3822,0.480958,0.51
1462000,0,-0.494501,-55.9847,0.409389,0.455333
1463000,0,0.15103,-53.5354,0.00769104,0.369
1464000,0,1.47973e-05,-54.086,0.634375,0.393
1465000,0,-2.5119,-52.8105,0.48292,0.422
1466000,0,0.654226,-53.3236,0.156882,0.446188
1467000,1,-2.54344,-56.8324,0.617978,0.517
1468000,1,-1.9544,-54.2764,1.06298,0.4585
1469000,0,0.392618,-53.9053,0.03351,0.519
1470000,0,-0.48963,-57.4938,0.19784,0.506
1471000,1,-3.44517,-54.6298,2.42746,0.462167
1472000,0,0.585283,-53.9443,0.240889,0.403
1473000,0,-0.428026,-54.3266,0.517427,0.394
1474000,0,0.329457,-54.423,0.265759,0.437
1475000,0,-2.1227,-52.2086,0.338681,0.411
1476000,0,0.248687,-53.3459,0.466095,0.433
1477000,0,-4.48611,-53.3453,0.217782,0.462143
1478000,0,-1.05488,-53.8379,0.131351,0.488
1479000,0,-2.54387,-55.421,0.126494,0.442833
1480000,0,-0.41981,-53.1221,0.197172,0.454
1481000,0,0.0129965,-53.3668,0.613877,0.43
1482000,0,-0.585017,-53.0625,0.94278,0.40925
1483000,0,0.312574,-54.0277,0.379894,0.427
1484000,0,-0.0655341,-54.1597,0.313627,0.4
1485000,0,-0.305156,-53.0747,0.0439208,0.4155
1486000,0,-1.36153,-53.8089,1.48269,0.505
1487000,0,-0.308155,-53.1985,0.819311,0.432
1488000,0,-0.548417,-53.4282,0.461137,0.444545
1489000,0,-0.0179469,-54.6009,0.538451,0.395
1490000,0,0.385369,-54.0049,0.228124,0.434167
1491000,0,-0.500135,-52.8295,1.17262,0.427889
1492000,1,-3.62892,-53.7722,2.35001,0.444
1493000,0,-2.14634,-53.9875,0.120176,0.438
1494000,0,0.216626,-53.3298,0.260557,0.418
1495000,0,0.254087,-53.592,0.313959,0.461667
1496000,1,-0.969307,-55.3991,0.499901,0.434
1497000,0,-0.479845,-53.2018,0.235237,0.454143
1498000,0,-0.101299,-53.2699,0.473813,0.433
1499000,0,-0.414626,-52.9835,0.337456,0.4558
1500000,0,-3.30161,-53.1912,0.171228,0.415
1501000,0,-3.64042,-53.2275,0.466723,0.483667
1502000,2,-1.41739,-54.7979,1.44233,0.469667
1503000,0,-1.04735,-53.7675,1.72466,0.4745
1504000,0,-1.6403,-57.0931,1.25105,0.4547
1505000,0,-1.949,-52.257,0.101714,0.408
1506000,0,-2.31063,-56.6774,0.0193235,0.403
1507000,0,0.567329,-53.8506,0.0991917,0.441286
1508000,0,-0.626162,-53.855,0.272731,0.456
1509000,3,-4.19133,-54.0644,1.43326,0.452
1510000,0,-5.46227,-53.6432,0.421379,0.505
1511000,1,-6.00422,-54.9492,2.58134,0.44075
1512000,0,0.0664759,-54.0602,0.494192,0.426
1513000,0,-1.01268,-53.7694,1.12555,0.429
1514000,0,0.0538893,-53.7042,0.0909692,0.451
1515000,0,0.039769,-53.4759,0.663353,0.453
1516000,1,-1.66308,-53.1924,1.24561,0.4485
1517000,0,0.276767,-53.7178,0.272412,0.4745
1518000,0,-0.759978,-53.9663,0.33703,0.443375
1519000,0,-0.748561,-53.047,0.81606,0.461
1520000,0,0.655744,-53.8756,0.0515257,0.452429
1521000,0,0.335899,-54.0497,0.29211,0.43
1522000,0,-0.651488,-54.9642,0.4358,0.434
1523000,0,-1.04743,-54.9598,0.49865,0.537
1524000,0,0.143741,-54.044,0.518148,0.411
1525000,0,0.129082,-53.0877,0.105926,0.469
1526000,0,-0.941704,-53.3478,1.48731,0.448286
1527000,0,-1.78726,-54.1487,0.716531,0.439
1528000,0,-0.252507,-53.529,0.0507935,0.4805
1529000,1,-2.70159,-53.5471,1.35016,0.4845
1530000,0,-0.97835,-54.5077,1.21751,0.526
1531000,0,-0.653105,-54.4764,0.687247,0.414
1532000,0,-0.175505,-54.6395,0.120686,0.45
1533000,0,-1.30178,-55.2912,1.36294,0.436
1534000,0,0.273123,-55.4464,0.093375,0.474333
1535000,0,-1.12885,-52.6209,1.13063,0.447
1536000,0,-0.0430874,-54.6125,0.498498,0.458429
1537000,0,-0.153967,-54.8615,0.0720501,0.438
1538000,0,-0.970498,-53.5636,1.66136,0.462318
1539000,0,0.146806,-52.8528,0.174878,0.4624
1540000,2,-2.57197,-52.8013,4.64016,0.519
1541000,0,-1.352,-54.0896,1.13336,0.482
1542000,0,0.465111,-53.4877,0.30954,0.394
1543000,0,-0.97263,-52.7364,0.960526,0.434
1544000,0,0.0220408,-56.3638,0.137255,0.4585
1545000,0,0.27182,-55.4564,0.173376,0.393
1546000,5,-11.8468,-57.8147,3.82418,0.502333
1547000,1,-0.746427,-56.3668,0.962913,0.4962
1548000,0,-0.921815,-54.6136,1.25704,0.393
1549000,0,-0.0792693,-57.722,0.785997,0.494778
1550000,0,-2.45751,-54.3477,0.678244,0.498
1551000,0,-0.624748,-52.8028,0.155881,0.461333
1552000,0,-0.0758409,-55.0231,0.60327,0.4575
1553000,0,0.44318,-53.953,0.0255266,0.403
1554000,0,0.269849,-53.1237,0.517805,0.462
1555000,0,-1.01208,-54.8071,1.70833,0.485
1556000,0,-0.631485,-53.9563,1.12997,0.421
1557000,0,0.285935,-53.3336,0.155964,0.468583
1558000,0,0.0832461,-54.1529,0.516026,0.447571
1559000,0,-0.396128,-54.663,0.435286,0.467
1560000,0,0.178235,-53.2696,0.568934,0.451667
1561000,0,-1.74544,-52.5854,1.00003,0.45
1562000,0,0.420721,-53.5603,0.255415,0.439
1563000,0,-2.21408,-53.489,2.82056,0.441385
1564000,0,-2.27367,-53.2768,0.146977,0.4422
1565000,0,-0.855487,-53.3725,0.00761611,0.4085
1566000,0,-2.3509,-52.6193,1.04978,0.45475
1567000,0,-0.0868894,-54.3455,0.0967757,0.431167
1568000,2,-0.506288,-54.4764,1.52784,0.471
1569000,0,-0.982744,-58.0578,0.814693,0.432667
1570000,1,-1.89598,-53.4568,0.81313,0.431
1571000,0,-0.0314127,-52.8443,0.220586,0.430667
1572000,0,-2.07556,-54.8915,1.04549,0.441
1573000,1,-2.55635,-54.5836,1.11681,0.399
1574000,0,0.00336084,-53.003,0.517863,0.4341
1575000,0,-1.95143,-52.6572,1.33858,0.424
